COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2511905;PB;2019-11-29;2019-11-29;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_02e5271c929a8ee3;500,00
3204005;ES;2019-11-13;2019-11-13;B8JUM1RN;;N;Lavrado;Fauna;Desmatamento;509999;pid_7364e8327a337375;10500,00
2408953;RN;2019-12-01;2019-12-01;;OK2K0T4K;N;Lavrado;Pesca;Não se Aplica;709999;pid_c2fb3e0b3621a177;36400,00
2306405;CE;2019-12-03;2019-12-03;;MNQPCAYY;N;Lavrado;Pesca;Não se Aplica;709999;pid_edfaa0825f9c6b86;1720,00
2305357;CE;2019-12-04;2019-12-04;;8OISMRP7;N;Lavrado;Fauna;Não se Aplica;509999;pid_71668e009f595fac;6500,00
2205706;PI;2019-12-04;2019-12-04;;;S;Cancelado;Pesca;Não se Aplica;709999;pid_00f90f26cd43fd25;10500,00
2205706;PI;2019-12-05;2019-12-04;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_00f90f26cd43fd25;10500,00
2303709;CE;2019-10-09;2019-10-16;;;N;Lavrado;Flora;Desmatamento;409999;pid_2477839dc6d0ade0;13500,00
3536802;SP;2019-12-31;2020-01-17;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_bb37159739a7d7c2;1500,00
3520509;SP;2019-10-18;2019-05-13;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_167a7b8325529663;3000,00
3509502;SP;2019-10-28;2019-11-05;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_167a7b8325529663;500,00
3509502;SP;2019-10-24;2018-09-06;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_a1258ed43ffa3f9b;4000,00
3509502;SP;2019-12-09;2015-04-01;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_a710d78b9264dff4;1300,00
4315305;RS;2019-10-30;2019-10-08;;;N;Lavrado;Pesca;Desmatamento;709999;pid_bf698fdfc70e866b;2160,00
4311759;RS;2019-10-31;2019-11-01;;SPHXRMLD;N;Lavrado;Pesca;Desmatamento;709999;pid_a9a8ad2c764ffb1f;2920,00
4300406;RS;2019-10-31;2019-10-31;;L2H1CPBX;N;Lavrado;Pesca;Atividade;709999;pid_720974e56e575074;6720,00
2304400;CE;2019-12-30;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_bcce56e7c5a021d5;1000,00
4106902;PR;2019-12-26;2019-12-25;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_d6c6be6098855c9b;101500,00
4315305;RS;2019-12-10;2019-12-10;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_d36860ea4cea77f0;10000,00
1100700;RO;2019-10-14;2019-10-14;REM8Y8T0;;N;Lavrado;Flora;Atividade;409999;pid_9c50fe3dc55c3abd;45000,00
1200302;AC;2019-09-20;;;;S;Cancelado;Flora;Desmatamento;409999;pid_809d3361679a7d1f;10000,00
5105150;MT;2019-11-12;2019-11-09;;;N;Lavrado;Flora;Não se Aplica;409999;pid_5ccbe2a835711b2b;7800,00
5107578;MT;2019-12-03;2019-12-03;;;N;Lavrado;Flora;Desmatamento;409999;pid_14ecc5d5718bd628;19800,00
3138401;MG;2019-06-18;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_d8826c296f76447d;16000,00
2109007;MA;2019-11-08;2019-04-26;;;N;Lavrado;Fauna;Desmatamento;509999;pid_24709bf878b99153;500,00
1600204;AP;2019-10-20;2019-10-20;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_a8af5a7a10057203;6000,00
5208707;GO;2019-12-23;2017-04-04;;;N;Lavrado;Fauna;Desmatamento;509999;pid_3e1a147e26d1e245;30500,00
5213806;GO;2019-12-18;2016-01-08;;;N;Lavrado;Flora;Desmatamento;409999;pid_eb9c0a8eca31da0c;24917,40
5217203;GO;2019-11-25;2016-08-15;;;N;Lavrado;Flora;Desmatamento;409999;pid_61519529dadb5a46;15000,00
5106158;MT;2019-10-26;;N7INEK57;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_82f064ff60ecc97c;427500,00
5106158;MT;2019-10-21;2019-10-19;ROPUPJ24;;N;Lavrado;Flora;Desmatamento;409999;pid_b21052b28285f076;930000,00
5106158;MT;2019-10-23;;9FC6KY9A;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_b6083127455dd74a;637500,00
5106158;MT;2019-10-23;2019-10-23;P8CXZ7TE;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_bdc397d4ef7dbdd7;952500,00
5100805;MT;2019-10-23;2019-10-18;;;N;Lavrado;Flora;Atividade;409999;pid_348ad4edef14880f;210000,00
5103056;MT;2019-11-11;2019-09-04;IJZT3PL1;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_290796fff38734b5;307500,00
1711902;TO;2019-11-27;2016-11-28;;;N;Lavrado;Flora;Desmatamento;409999;pid_ffd92ae027a31a05;170000,00
5105507;MT;2019-11-20;2019-11-19;;;N;Lavrado;Outras;Atividade;609998;pid_948c937d7a2b1983;2130,00
5105507;MT;2019-11-20;2019-11-19;;;N;Lavrado;Outras;Atividade;609998;pid_74d287a266e80bf8;2130,00
5105507;MT;2019-11-20;2019-11-19;;;N;Lavrado;Outras;Atividade;609998;pid_6fdd2811f8c892b2;2130,00
5105507;MT;2019-11-20;2019-11-19;;;N;Lavrado;Outras;Atividade;609998;pid_9d01b50f37fcf497;2130,00
5105507;MT;2019-11-20;2019-11-19;;;N;Lavrado;Outras;Atividade;609998;pid_63c052b46eda228a;2130,00
5105507;MT;2019-12-04;2019-11-19;;;N;Lavrado;Outras;Atividade;609998;pid_af9f4ae7787e3050;2130,00
5103403;MT;2019-12-27;2019-12-23;;;N;Lavrado;Flora;Desmatamento;409999;pid_65baeec64d4c4c3e;9085,00
5208707;GO;2019-09-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_f05acc26756cdfe0;9003,90
1507300;PA;2019-11-25;2019-11-25;0VVXDY2I;;N;Lavrado;Flora;Desmatamento;409999;pid_1fb55937596d6aa8;115000,00
1304104;AM;2019-05-17;;;;N;Lavrado;Flora;Desmatamento;409999;pid_bffc4f7a1926fec3;610000,00
3201308;ES;2019-10-10;2019-10-10;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_5782ec3d322dbf58;21000,00
3304557;RJ;2019-10-09;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;100000,00
3304557;RJ;2019-10-09;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_212d8832244d251e;30000,00
3304557;RJ;2019-10-09;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;300000,00
3304557;RJ;2019-11-18;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;300000,00
3304557;RJ;2019-10-09;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;300000,00
1600303;AP;2019-12-07;2019-12-08;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_4346d53706a36bdc;307500,00
4117602;PR;2019-10-09;2019-10-09;JIAGFJ8U;;N;Lavrado;Flora;Desmatamento;409999;pid_4087061f4cad6c14;750700,00
3304557;RJ;2019-10-09;2019-11-19;;;S;Cancelado;Licenciamento;Não se Aplica;910005;pid_2f4ec429573f7f81;100000,00
3304557;RJ;2019-11-18;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;100000,00
1400100;RR;2019-12-06;2019-04-29;4FO9OOGW;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_497bd06b1cbc2db2;311500,00
1505486;PA;2019-12-01;2019-11-30;;8ZE3XR62;N;Lavrado;Flora;Não se Aplica;409999;pid_26f5b769b6324f32;11524,50
1505486;PA;2019-11-23;2019-11-23;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_c00bc0bc5e75db43;120000,00
1505486;PA;2019-11-23;2019-11-23;;;N;Lavrado;Flora;Desmatamento;409999;pid_c00bc0bc5e75db43;2125000,00
1600303;AP;2019-11-24;2019-11-21;;;N;Lavrado;Flora;Desmatamento;409999;pid_c3f4875780ab6184;195000,00
5101407;MT;2019-12-10;2019-12-11;;;N;Lavrado;Flora;Desmatamento;409999;pid_c59608f4a15e0631;48368,62
1400209;RR;2019-10-28;2019-10-28;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_c7811e10e480cec1;50000,00
1506187;PA;2019-11-19;2019-11-08;XFE1CI1D;;N;Lavrado;Flora;Desmatamento;409999;pid_36bb0ebe7b5601b1;337500,00
1507805;PA;2019-05-06;;;;N;Lavrado;Flora;Desmatamento;409999;pid_5139dd4291dcb328;235000,00
4317301;RS;2019-12-01;2019-11-30;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_b253726f8bebda72;130700,00
3131307;MG;2019-12-12;2018-02-01;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_37c98a02d85e3e77;2200,00
3550308;SP;2019-11-29;2019-05-12;;;N;Lavrado;Qualidade Ambiental;Desmatamento;609999;pid_53e4e4307169a43a;105000,00
3304557;RJ;2019-12-26;2019-10-15;;;N;Lavrado;Outras;Atividade;609998;pid_07fd5a0c98f1e7f0;26000,00
3304557;RJ;2019-12-18;2019-10-23;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-18;2019-10-01;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-09-14;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-18;2019-10-08;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-18;2019-08-07;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-09-04;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
2109908;MA;2019-11-27;;;;N;Lavrado;Flora;Não se Aplica;409999;pid_d1fc5332bb1ea1e5;7852,20
3548708;SP;2019-12-05;2019-04-29;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_ab35b6f60d0d065b;45000,00
3525904;SP;2019-11-28;2018-04-03;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_51a7ff91cabe981d;105000,00
2806008;SE;2019-12-12;2016-07-18;;;N;Lavrado;Flora;Atividade;409999;pid_a6f50508a05b0239;9903,00
3543303;SP;2019-12-05;2019-04-29;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_b0a429e80fc0870d;165000,00
2305654;CE;2019-12-10;2019-12-10;;;N;Lavrado;Fauna;Atividade;509999;pid_d6b573e9543d61b1;500,00
3550308;SP;2019-12-06;2019-04-29;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_2475396e7f6711fc;45000,00
3548708;SP;2019-12-04;2019-04-29;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_40d7d440520a4489;13000,00
3548708;SP;2019-12-05;2019-04-29;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_c1ece22e78d05d77;45000,00
2102804;MA;2019-11-16;;;;N;Lavrado;Flora;Desmatamento;409999;pid_4e2613ba5f6789dd;15300,00
3204351;ES;2019-11-05;2015-04-05;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_372001763775806f;1000,00
3148103;MG;2019-10-23;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_f0c988e676de785e;11500,00
3509502;SP;2019-11-05;2019-11-05;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_20ab180c403d4f33;2000,00
3304557;RJ;2019-12-10;2019-02-16;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;104000,00
5106190;MT;2019-10-23;2019-10-23;;;N;Lavrado;Qualidade Ambiental;Desmatamento;609999;pid_5cf05d92014dcca2;1800,00
1600501;AP;2019-12-17;2018-10-21;;;N;Lavrado;Flora;Desmatamento;409999;pid_cd706785fe5888f0;45000,00
1600501;AP;2019-12-17;2019-10-21;;;N;Lavrado;Flora;Desmatamento;409999;pid_3b97c8b187b0fd67;45000,00
1600501;AP;2019-12-17;2019-10-21;;;N;Lavrado;Flora;Desmatamento;409999;pid_e4ca007f1c593b84;50000,00
1100205;RO;2019-10-25;2019-10-18;;;S;Cancelado;Flora;Não se Aplica;409999;pid_c8fe89dfaf4540b9;46285000,00
3509205;SP;2019-11-29;2018-04-03;;;N;Lavrado;Qualidade Ambiental;Desmatamento;609999;pid_8266a7fd88a0471c;25000,00
5004700;MS;2019-10-25;2019-10-24;;;S;Cancelado;Fauna;Não se Aplica;509999;pid_f5f0689416156819;35000,00
3304557;RJ;2019-12-26;2019-04-22;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-10-07;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
2504009;PB;2019-12-15;2019-12-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_d3e246f46c811615;15000,00
3203809;ES;2019-11-07;2019-10-07;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_aaefa82b78d02fe4;4500,00
3204401;ES;2019-12-05;2019-12-05;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_50a6c3fda06452c5;5500,00
3509502;SP;2019-12-20;2019-12-17;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_94bdd20b8e7759ac;1300,00
4301602;RS;2019-12-27;2019-12-24;;;N;Lavrado;Fauna;Atividade;509999;pid_098b95ce4583dfe4;925000,00
1503101;PA;2019-11-29;2019-11-29;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_3b3f070145f58712;4500,00
3148103;MG;2019-12-26;2018-09-14;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_52e44855e72437ab;51500,00
3148103;MG;2019-12-27;2019-10-28;;;N;Lavrado;Fauna;Desmatamento;509999;pid_52e44855e72437ab;22000,00
1600501;AP;2019-12-15;2019-12-15;;;N;Lavrado;Flora;Não se Aplica;409999;pid_79b7ee4f344489de;801,00
1200104;AC;2019-10-15;2019-10-14;;XI5W7EKU;N;Lavrado;Flora;Não se Aplica;409999;pid_d15ce1656855c800;1292,04
4104808;PR;2019-10-11;2019-10-11;;;N;Lavrado;Flora;Desmatamento;409999;pid_baff5d3df2992e8b;101249,91
3141801;MG;2019-12-19;2019-11-27;;;N;Lavrado;Fauna;Desmatamento;509999;pid_15b9c8bc5c1576f2;15000,00
3304557;RJ;2019-10-18;2013-06-19;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_1a680e6783f2c0ab;30000,00
3534401;SP;2019-12-02;2018-04-04;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_0918aa121e9b1ded;7000,00
1100205;RO;2019-10-25;2019-10-18;;;S;Cancelado;Flora;Não se Aplica;409999;pid_21e8afa8aee4267f;46255000,00
3302403;RJ;2019-12-06;2018-04-26;;;N;Lavrado;Controle Ambiental;Desmatamento;609998;pid_212d8832244d251e;100000,00
1508084;PA;2019-12-12;2019-12-12;;;N;Lavrado;Flora;Atividade;409999;pid_be04cc49eb15e96f;25351,87
1600212;AP;2019-11-22;2018-08-08;;;N;Lavrado;Flora;Desmatamento;409999;pid_d82e2206136081e1;10000,00
3204302;ES;2019-12-09;2019-12-09;;;S;Cancelado;Controle Ambiental;Atividade;609998;pid_c30edd8c95ffd8f9;100000,00
1100338;RO;2019-11-15;2019-11-15;;;N;Lavrado;Flora;Desmatamento;409999;pid_1b356920e57d4a4a;165000,00
1506807;PA;2019-11-27;2019-11-26;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_dbb63f575c79140e;1000,00
3304557;RJ;2019-10-10;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;200000,00
1507300;PA;2019-10-20;2019-10-19;2QAOCV95;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_d4712c5501ef4dc2;210500,00
3304557;RJ;2019-10-09;2019-11-19;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_2f4ec429573f7f81;100000,00
1500602;PA;2019-10-08;2019-07-01;UIVKPE89;;N;Lavrado;Flora;Desmatamento;409999;pid_1efb1eadb91fcfea;1660000,00
3203320;ES;2019-10-23;2019-10-23;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_ed2310141e005f2d;11000,00
3509205;SP;2019-11-29;2018-04-03;;;S;Cancelado;Qualidade Ambiental;Desmatamento;609999;pid_87c4f47504b77893;805000,00
1507300;PA;2019-10-11;;;XK0XFVEW;N;Lavrado;Licenciamento;Atividade;910005;pid_3be70c7384263c7e;50500,00
3550308;SP;2019-12-02;2018-04-03;;;S;Cancelado;Qualidade Ambiental;Desmatamento;609999;pid_25f93bec5458712c;205000,00
3304557;RJ;2019-12-11;2019-04-04;;;N;Lavrado;Outras;Desmatamento;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-11;2019-05-05;;;N;Lavrado;Outras;Desmatamento;609998;pid_212d8832244d251e;26000,00
3205002;ES;2019-11-29;2018-04-04;;;S;Cancelado;Qualidade Ambiental;Desmatamento;609999;pid_03ceb24d12f44235;405000,00
5105150;MT;2019-11-05;2019-05-20;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_cc68f9ad3c6acf83;201500,00
1400100;RR;2019-12-12;2019-12-06;;B0VYS0QP;N;Lavrado;Flora;Atividade;409999;pid_f435380154f34a78;217516,68
3509502;SP;2019-11-19;2019-11-19;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_fb5b2ddaa59b0a4d;2500,00
1400100;RR;2019-11-30;2019-11-30;2JK75AIW;71PM5NIC;N;Lavrado;Flora;Não se Aplica;409999;pid_05ae09fa969984b8;42033,60
4117602;PR;2019-10-16;2019-10-16;;;N;Lavrado;Flora;Desmatamento;409999;pid_2374b0297b45908a;1445000,00
5103403;MT;2019-12-23;2019-12-23;;;N;Lavrado;Flora;Não se Aplica;409999;pid_ee8ac98ad0e624b9;8703,00
2803500;SE;2019-12-20;2015-09-15;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_5a34dbe12bd167f4;11500,00
4108452;PR;2019-12-27;2019-12-02;;5N7DBYMA;N;Lavrado;Flora;Atividade;409999;pid_5e139ac03ec53107;73844,88
5106158;MT;2019-12-10;2019-10-12;XXZYD2E1;;N;Lavrado;Flora;Desmatamento;409999;pid_2e16189943c4804e;600000,00
3304557;RJ;2019-12-26;2019-10-20;;;N;Lavrado;Outras;Desmatamento;609998;pid_212d8832244d251e;26000,00
5003207;MS;2019-12-18;2019-12-18;;;N;Lavrado;Flora;Não se Aplica;409999;pid_4d8c5ec01c6b1a9a;8793,10
3302403;RJ;2019-12-04;2018-05-14;;;S;Cancelado;Controle Ambiental;Não se Aplica;609998;pid_6ce4a6c9ed85c937;4400000,00
1100205;RO;2019-10-23;2019-08-28;;;N;Lavrado;Flora;Não se Aplica;409999;pid_ae16b80b59144a6c;311500,00
3304557;RJ;2019-12-18;2019-08-10;;;N;Lavrado;Outras;Desmatamento;609998;pid_212d8832244d251e;26000,00
2207702;PI;2019-11-19;2019-11-19;;;N;Lavrado;Flora;Atividade;409999;pid_038070a8d347ed36;14769,90
2803500;SE;2019-12-13;2016-12-27;;;N;Lavrado;Flora;Desmatamento;409999;pid_5781558fbb3efa73;9000,00
5206206;GO;2019-12-23;2019-11-28;;;N;Lavrado;Flora;Desmatamento;409999;pid_bd2694787eff3e65;5000,00
3304557;RJ;2019-11-28;2016-08-09;;;N;Lavrado;Qualidade Ambiental;Desmatamento;609999;pid_212d8832244d251e;26000,00
1504752;PA;2019-12-10;2019-07-01;TTFS5SM4;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_61e6399f704cbd1a;352500,00
5105150;MT;2019-11-01;2019-05-20;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_9ff7f1d11b4a8757;201500,00
2408102;RN;2019-01-22;;;;N;Lavrado;Flora;Desmatamento;409999;pid_763da537e0b88462;111900,00
2403608;RN;2019-01-22;;;;N;Lavrado;Flora;Desmatamento;409999;pid_d26ee07e5e7e1333;111900,00
4317301;RS;2019-12-01;2019-11-30;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_b253726f8bebda72;130700,00
4104808;PR;2019-10-11;2019-09-25;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_baff5d3df2992e8b;41500,00
3304557;RJ;2019-12-26;2019-10-18;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;2600,00
3304557;RJ;2019-12-26;2019-09-10;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
2403251;RN;2019-01-29;;;730492-E;N;Lavrado;Flora;Desmatamento;409999;pid_2d737928be9a49ad;1993,50
2403251;RN;2019-01-29;;;;N;Lavrado;Flora;Desmatamento;409999;pid_2d737928be9a49ad;422430,57
1506005;PA;2019-12-16;2019-10-16;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_1c2b1fb470dd63b7;1500,00
3304557;RJ;2019-12-26;2019-10-16;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-18;2019-06-25;;;N;Lavrado;Outras;Desmatamento;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-10-28;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-10-28;;;N;Lavrado;Outras;Desmatamento;609998;pid_212d8832244d251e;26000,00
1507300;PA;2019-10-31;2019-09-19;SFNEXO03;;N;Lavrado;Flora;Não se Aplica;409999;pid_263e2a16e24a4607;5725000,00
3304557;RJ;2019-12-18;2019-08-02;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-11-01;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-10-10;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-10-17;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-10-03;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-09-23;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-26;2019-09-22;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
3304557;RJ;2019-12-17;2019-06-07;;;N;Lavrado;Outras;Atividade;609998;pid_212d8832244d251e;26000,00
5107602;MT;2019-10-16;2019-10-16;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_dc5e0c59ff543d3a;10500,00
5300108;DF;2019-11-06;2019-11-12;;;S;Cancelado;Flora;Desmatamento;409999;pid_0fc6cf17aa1402ac;1416650,00
5101407;MT;2019-11-20;2019-11-15;I23Q46CV;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_c3fc915c31f68931;1845000,00
1400100;RR;2019-12-06;2019-11-29;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_62aa3ac9b3ab3a58;52500,00
1400308;RR;2019-12-06;2019-12-06;;A660Z1YL;N;Lavrado;Flora;Atividade;409999;pid_62aa3ac9b3ab3a58;74009,55
3135605;MG;2019-10-30;2019-10-22;;;N;Lavrado;Flora;Não se Aplica;409999;pid_6b9f413797640262;7776,00
1400100;RR;2019-12-27;2019-12-18;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_c443286aba48c980;11500,00
1400100;RR;2019-12-27;2019-12-02;9PLEBL3W;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_5e139ac03ec53107;211500,00
1400472;RR;2019-12-20;2019-12-05;;H2WR8Y9C;N;Lavrado;Flora;Não se Aplica;409999;pid_0bf35546056de28a;20724,00
1400472;RR;2019-12-20;2019-12-20;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_0bf35546056de28a;111500,00
1302405;AM;2019-10-20;2019-10-20;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_d271653d00336710;200000,00
1100205;RO;2019-10-25;2019-10-25;;;S;Cancelado;Flora;Não se Aplica;409999;pid_c8fe89dfaf4540b9;23250000,00
1100205;RO;2019-10-25;;;;S;Cancelado;Flora;Não se Aplica;409999;pid_21e8afa8aee4267f;23215000,00
1100205;RO;2019-10-25;2019-10-25;;;S;Cancelado;Flora;Não se Aplica;409999;pid_c8fe89dfaf4540b9;23215000,00
1100205;RO;2019-10-25;2019-10-25;;;S;Cancelado;Flora;Desmatamento;409999;pid_c8fe89dfaf4540b9;46200000,00
1302405;AM;2019-10-22;2019-10-21;;VY968YYO;N;Lavrado;Flora;Não se Aplica;409999;pid_58a3cba5e5a45118;3000,00
1302405;AM;2019-10-20;2019-10-20;;;N;Lavrado;Controle Ambiental;Desmatamento;609998;pid_d7cbaf4acb4e0283;200000,00
1302405;AM;2019-10-21;2019-10-21;66S778SI;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_9478d824e41ef64b;687075,00
1100205;RO;2019-10-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_21e8afa8aee4267f;46625000,00
1100205;RO;2019-10-25;;;;S;Cancelado;Flora;Desmatamento;409999;pid_21e8afa8aee4267f;46330000,00
1302405;AM;2019-10-25;;;;S;Cancelado;Flora;Não se Aplica;409999;pid_c8fe89dfaf4540b9;46330000,00
5211503;GO;2019-10-16;2019-10-16;;;N;Lavrado;Flora;Desmatamento;409999;pid_4e8df6e5dc663b30;10000,00
1100452;RO;2019-10-14;2019-01-01;XLHA0YD8;;N;Lavrado;Flora;Desmatamento;409999;pid_bc5cbff1163f4aaa;85000,00
1100452;RO;2019-10-14;2019-10-11;0S6PVRCA,HDJCHFXJ;;S;Cancelado;Flora;Desmatamento;409999;pid_3d82eebb8b28da8a;130000,00
1507300;PA;2019-11-06;2019-11-06;;;N;Lavrado;Flora;Desmatamento;409999;pid_0fc6cf17aa1402ac;1416650,00
3132503;MG;2019-11-26;2019-11-26;;;S;Cancelado;Fauna;Atividade;509999;pid_7a939683574cf8cd;180000,00
3132503;MG;2019-11-26;2019-11-26;;;N;Lavrado;Fauna;Atividade;509999;pid_7a939683574cf8cd;181000,00
1503705;PA;2019-11-13;2019-11-13;;;N;Lavrado;Flora;Desmatamento;409999;pid_a09a0e18a27b963f;120000,00
1505486;PA;2019-11-20;2019-11-18;;;N;Lavrado;Flora;Desmatamento;409999;pid_897472a80d70b779;85000,00
1505486;PA;2019-11-21;2019-11-18;;;N;Lavrado;Flora;Desmatamento;409999;pid_897472a80d70b779;110000,00
1505486;PA;2019-11-21;2019-11-18;;;N;Lavrado;Flora;Desmatamento;409999;pid_897472a80d70b779;120000,00
1505486;PA;2019-11-21;2019-11-18;;;N;Lavrado;Flora;Desmatamento;409999;pid_897472a80d70b779;85000,00
1505486;PA;2019-11-26;2019-11-25;;;N;Lavrado;Flora;Desmatamento;409999;pid_16c8d63e2574a222;120000,00
1505486;PA;2019-11-26;2019-11-25;;;N;Lavrado;Flora;Desmatamento;409999;pid_16c8d63e2574a222;310000,00
